0 0 0 0 1 4 2 4 1 1 2 4 4 4 4 -0.419454874414273 0.471057044711916 2.92787629384985
1 0 1 4 1 3 3 3 3 3 0 3 2 1 2 0.119972036495106 1.53822274199076 2.18230947342763
1 0 1 3 0 0 0 0 4 0 3 1 3 3 0 2.57696305995513 2.05430049818485 2.22149293752318
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 -0.663926084781491 -0.400183695891953 0.771849061638877
1 1 0 0 2 1 0 0 2 0 3 2 2 2 1 -0.0565902933143487 1.39747038062702 1.18238732521186
0 0 0 0 3 2 2 4 2 3 4 4 4 4 4 0.388290568767038 0.841620174069324 0.412607989299278
1 0 0 4 4 3 3 0 4 3 4 0 4 3 4 0.696585093955375 -0.490718792171985 1.08646924114316
0 0 0 4 3 2 0 3 2 1 1 2 3 1 0 -0.144527459878125 -0.691042995167491 -0.411921449552458
0 1 0 0 1 4 2 4 1 0 3 2 2 2 3 1.54441403649595 0.936888744855154 1.59480864419429
0 1 0 2 0 0 2 4 1 4 3 2 4 4 3 -0.482941514140492 1.44148390349298 1.78334398107985
0 0 1 1 2 3 4 4 1 1 1 2 2 4 2 -0.346791052638123 0.046125382015158 -0.512059711220783
1 0 1 0 2 3 3 4 2 0 4 2 4 4 0 1.32029079538593 2.35640575448201 0.426140798770497
0 0 0 4 2 4 4 1 4 4 4 4 4 3 4 0.623422509976868 0.00214809299515181 -0.665039516783021
1 1 0 4 4 1 4 1 1 4 4 4 0 4 3 0.711405682368476 0.51002682686385 0.992702861751395
0 0 0 4 0 4 1 4 1 4 4 4 4 3 3 -0.320036337166086 1.29919253745399 0.461114574141697
1 1 1 0 4 4 2 4 4 4 4 4 4 4 4 -0.745382057405629 -0.410257956471519 2.72586189746544
0 0 0 2 4 4 1 4 2 4 2 4 2 1 4 -1.05634719803796 1.86310147932258 2.15796499281997
0 0 0 0 0 3 0 4 3 0 2 1 2 0 0 -0.0575847059535635 1.29452722241124 1.46568991341052
1 1 1 3 2 3 0 2 0 4 4 2 1 4 1 -0.171059303483043 1.46086823270595 3.39495754424678
1 0 0 0 2 3 2 3 3 0 0 0 0 0 0 2.50752505636191 -0.995681009463941 0.158798348579164
0 0 0 3 2 4 2 0 4 2 4 3 0 1 4 1.27201882001965 0.890147501133663 0.31581204633259
1 0 0 0 0 0 1 4 4 2 2 1 3 0 1 0.370346408322881 -0.956834175882457 -0.852904134088534
1 0 0 4 0 0 2 0 2 0 4 1 2 2 2 2.11888860693733 0.382739964504899 1.57683941780928
0 0 0 3 0 4 2 1 4 3 2 0 0 4 1 1.13279702767572 -0.0125226712252554 1.42576330185739
1 0 0 0 4 0 4 0 3 0 0 2 0 0 0 0.0276133966817361 0.796719312342761 -1.37818200674544
1 0 0 2 0 2 0 2 0 0 1 0 4 2 2 -0.473754227664879 0.442878795505046 0.066734789779878
1 0 0 4 1 1 3 1 4 2 1 4 4 2 4 0.966007579201593 1.99472315122585 1.32824593042713
1 0 0 2 0 2 2 0 0 0 0 3 1 0 0 -0.189791808996254 -1.94417368400482 -1.08544793869197
1 0 1 0 0 1 4 0 0 1 0 0 0 0 0 0.519084334710287 0.763242600504129 -0.525811691297748
1 1 0 4 4 2 4 1 4 0 2 2 3 3 3 0.142409412900239 2.68584375206586 2.36333340220354
1 0 0 1 2 3 3 3 4 1 2 2 0 3 4 0.12879046039851 0.968054814638095 1.33560118995305
0 0 1 0 1 2 4 0 4 2 0 1 0 2 3 0.211342872164649 0.0317191792423352 -0.090538787055953
1 1 1 1 0 4 0 2 0 2 1 0 2 0 0 0.151719984605246 1.28526130287107 0.581185093104432
0 1 1 4 0 4 4 4 3 0 4 2 4 0 3 0.759837645006704 -1.51593657011715 0.646115905383845
1 1 0 0 4 0 4 3 0 1 2 3 3 1 0 0.932144380752325 -0.621468619340326 0.398977358884844
0 1 1 4 4 4 2 4 2 0 4 2 0 4 3 0.791678797019633 3.26338380975027 2.14697650976903
1 1 0 0 2 3 1 0 2 2 1 0 4 0 3 1.66589554131617 1.46110884143914 2.09116043424221
0 1 0 2 4 3 2 3 3 2 4 2 2 4 3 0.957724629217699 2.56443977396188 3.0544108637203
1 1 1 4 0 4 0 4 3 1 2 4 2 4 1 1.04406327637374 2.08778194855498 1.66122917856129
1 1 1 2 3 4 2 4 0 4 0 1 1 2 1 0.611697294721764 1.36651802108348 1.82069038790242
0 0 0 0 0 2 0 0 4 1 0 0 0 0 0 0.741147984162827 1.2694261215215 1.79206400703211
0 0 0 1 4 2 3 0 4 4 3 2 4 4 4 1.52522834029627 -0.206870388904411 0.0722725986011103
0 0 0 0 0 4 0 4 4 2 0 0 4 0 4 0.0558912257018804 1.07402317563089 1.56799235016462
1 1 1 2 0 4 3 4 2 4 3 0 1 0 0 0.160609557932105 2.33014809364895 2.12824646229159
1 1 1 0 0 4 0 2 2 0 2 3 0 0 0 0.718392771583737 0.752625026217543 1.41882111940271
1 0 1 1 4 3 4 4 4 4 4 4 4 4 4 1.64255773544031 1.61289162744098 2.92731017809486
0 0 0 3 4 0 1 2 1 3 3 4 4 4 0 0.291794476008594 2.50692081760173 2.53004866960964
0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0.205148291431003 0.675865195911759 -0.196364095762961
0 0 0 4 3 4 3 0 2 4 4 4 4 1 0 0.645023208224065 1.9695069572966 1.19276930991024
1 0 0 4 0 3 2 1 4 3 1 1 3 2 0 1.31911065663666 -1.54628112322792 0.423065756246171
0 0 0 4 4 1 2 4 0 1 0 4 2 0 0 2.5475552594762 0.636617470892932 1.25647122278848
0 0 1 4 2 2 4 4 2 0 4 4 4 4 4 2.30418912622207 2.84291094170105 3.03385870335517
0 1 1 0 0 1 4 4 1 4 4 4 3 4 4 -0.0441945459023636 1.9546049243328 -0.103457250433873
0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 -0.563711154475554 -0.121612860496008 0.669992180733058
1 1 1 2 0 4 4 4 4 2 3 4 0 1 3 1.50515642642912 1.14543450109928 2.11707252638926
0 1 1 0 1 0 1 4 0 4 4 4 2 4 3 0.589653196188166 1.94503645165054 1.192495969845
1 0 1 1 3 4 4 2 1 4 4 0 4 0 3 1.0428130743655 0.215312397300787 0.478132692631755
0 1 1 3 0 0 0 3 4 0 2 3 1 4 4 2.01068035691094 1.55134136810032 2.44130594651327
1 1 1 1 4 3 4 4 3 4 2 4 4 4 2 2.76522548309544 1.95783424581682 2.80688571771445
0 0 0 1 1 4 3 2 2 3 0 1 2 2 4 0.824174601160051 2.04847626842059 1.41213887858211
0 1 0 2 0 4 4 0 4 2 4 3 2 1 4 0.592909257439567 1.32828494646505 2.44693896064737
0 0 1 2 1 0 0 4 2 4 0 1 2 4 4 0.84066377953046 1.00079453355827 2.25027680747125
1 0 1 2 4 2 0 1 0 0 0 3 3 4 0 0.55637558545738 0.783591378949653 1.10649041591137
0 0 0 4 2 0 2 0 0 0 0 0 0 3 0 -0.899785453885855 0.803035315854704 -2.09372609732127
0 1 1 1 4 3 4 4 1 4 4 2 4 3 4 1.71953238451099 0.511944308718016 1.46469937313006
0 0 0 0 4 4 4 1 1 4 0 1 4 1 0 -1.19561343422308 1.30308016210838 -0.308095279268491
1 0 1 4 2 4 1 4 4 0 2 2 2 3 4 -0.652486101779185 -0.478593471199843 -0.251049906468248
1 0 1 4 1 4 4 1 0 2 3 4 4 4 4 1.49983844006137 3.91889535107805 3.43613400244962
1 1 1 2 4 0 2 4 4 4 0 4 1 3 4 1.27581403988523 1.19375056651415 4.20243575154185
1 1 1 4 0 4 4 3 1 1 1 0 0 0 3 0.480832707298049 0.878331325532518 0.235041788938601
0 0 0 0 0 4 2 2 0 0 4 0 2 2 2 0.746317398496426 -0.0728815752020208 -0.169312018429044
1 1 0 4 2 3 2 3 4 3 0 1 3 0 3 0.244933400254343 -0.529758982449027 1.01811253109297
0 1 1 0 2 4 4 1 4 4 2 3 3 4 3 1.78044365728023 1.34238803160079 3.41134204191418
1 0 1 3 4 3 0 0 4 4 4 4 0 2 4 0.835941289933026 1.41932770900207 1.60381500515799
1 0 0 1 0 3 0 0 3 4 3 0 0 0 4 -0.544552434030557 1.04658425519731 4.28294775931545
1 0 0 0 0 4 4 4 0 3 2 4 4 3 3 0.928211708577421 -0.0919205223260554 0.758034618586449
1 1 1 4 1 2 1 2 2 1 2 3 4 3 2 -0.248037833237828 1.96856852469924 0.617186374881342
0 1 0 0 4 4 1 4 1 3 4 4 4 4 4 1.21454535191189 1.55660402382784 2.80333503109803
1 0 1 3 3 0 4 3 3 2 1 2 1 3 1 2.63569594204752 2.90069172708855 2.94656486230616
1 1 1 4 4 0 4 3 4 0 2 3 4 0 0 2.19368740342423 0.712613644562101 1.4661415775238
1 1 1 4 1 2 4 1 4 4 4 0 3 3 4 0.768478070684334 1.15470081379088 2.40358873823168
1 1 1 0 2 0 1 4 3 3 4 4 4 1 3 0.976515623393649 1.18443176422681 0.648673556111178
1 1 0 4 3 4 2 3 4 3 3 3 0 0 0 0.699071179928792 0.709247151554652 2.2297368568221
0 1 1 4 4 4 1 4 4 3 4 2 3 3 3 0.0138882380962822 -1.28133553984143 -0.752510054843055
0 0 0 3 2 0 0 0 0 0 1 2 3 3 1 0.269889651003852 1.34707890745849 0.439584326594657
1 0 0 0 0 4 0 4 1 1 1 1 0 2 1 0.893834941519482 1.00688508804513 1.43841880271703
0 1 1 0 4 0 2 0 0 0 1 2 0 0 0 1.32894224342043 0.000361948110513849 0.186311516260161
1 0 0 4 3 4 0 0 0 1 1 3 2 3 1 0.341672385322282 -0.297715146009492 0.0218937627563489
1 1 1 0 2 2 3 0 0 0 1 2 0 3 1 0.255292700414088 0.205779567309887 0.887118809815668
0 1 1 4 0 4 4 2 3 0 2 3 4 1 0 1.74901976005582 0.904231936788575 1.48729766952439
1 0 0 1 0 4 0 4 1 4 0 0 2 0 0 -0.914452228367301 -0.353507310939577 -1.00252083962542
1 0 0 0 2 4 3 0 2 3 4 0 4 3 4 -0.321310326756385 -0.981858683004924 0.937970412463068
0 1 0 0 4 1 3 4 0 1 2 0 3 1 3 -0.415080525485059 -0.468009983045521 0.611447071080599
0 1 0 2 3 3 0 0 3 4 0 0 0 0 1 1.4626018424221 1.88517967766374 2.13531585475784
1 0 1 4 0 4 4 0 0 2 0 2 4 4 3 2.32204748330907 2.1384118696633 3.05903802040446
1 1 1 0 3 0 3 1 0 1 3 2 3 4 1 0.469804605465494 1.44428707805567 1.92558267328988
0 0 0 1 0 0 0 1 3 4 1 1 4 0 3 0.783903417128178 1.18307211704768 1.70216848759637
0 1 1 4 3 1 3 4 1 0 0 2 1 4 4 0.388731432902814 1.09760374331337 0.964661474240792
1 0 0 4 0 2 0 3 1 0 0 2 1 3 0 0.640402670427209 1.15803964741484 0.53756208623773
0 0 0 1 0 1 4 3 2 0 0 1 2 3 0 0.428521586431935 1.94204322361253 2.87153458983943
0 1 1 1 2 4 4 3 0 3 4 0 0 3 0 -0.342522578271172 1.07517252319393 0.23984344950295
1 0 0 2 2 0 1 3 4 0 0 0 0 0 0 -0.011139795901598 -0.757504044378082 -0.884133694320474
1 0 1 4 1 4 4 0 4 4 0 1 2 4 4 1.1122967766534 1.99603530788697 1.63399865823506
0 1 1 0 3 0 1 0 2 4 0 1 0 3 2 0.60608561763006 1.11229478259936 1.22036620371904
0 0 0 1 4 0 2 3 0 0 3 2 0 4 3 0.350502795143153 1.50494230489332 2.15998239836611
1 1 0 4 4 4 0 3 2 4 4 2 2 1 3 1.72402276953411 0.68664340193903 1.07413087618648
0 1 0 0 1 1 2 3 2 0 0 0 0 1 0 -1.16629846683569 -1.0808730082005 -0.382265972313539
0 1 0 0 3 1 4 0 1 2 2 4 3 4 0 0.0539309060941059 -0.498283971390297 -0.320264909018985
1 1 1 2 4 0 4 0 0 3 4 4 0 2 3 0.19463580993923 1.30040768148648 0.273779539198371
0 1 0 1 4 1 4 4 4 2 0 1 4 2 1 0.979341292256006 -0.936852533715252 1.35872997543733
1 0 0 2 3 0 4 1 1 0 2 2 4 2 0 -0.383243152837973 1.18085655396434 1.54862330301077
0 0 0 1 2 3 0 3 0 0 3 3 0 0 1 -1.15687591980239 0.0626552057153223 0.175641621456416
1 1 1 0 0 1 0 4 4 0 0 0 0 1 0 0.558940355180714 0.753502016315009 2.08707927537579
0 1 1 4 2 0 4 1 4 0 0 4 1 2 3 0.688465421901589 2.35301927402761 2.08122633089656
1 0 1 0 0 0 4 4 4 2 3 4 3 2 4 1.46034334968553 2.28825559955061 2.11890770844723
0 0 0 2 1 4 3 1 4 3 3 1 4 4 2 -0.274085913309234 0.383472554736875 0.837657633020213
1 0 0 0 0 0 4 0 0 2 0 0 1 1 3 -0.435332505871355 -0.482712549739282 -1.12351190583537
1 0 1 4 0 3 1 0 4 0 0 2 0 0 0 1.08856112170368 1.09913636078829 1.77557156040837
0 0 1 4 2 2 1 0 0 4 3 4 1 0 2 1.39529779150087 1.13803843340584 2.64452514287356
0 0 0 2 3 0 3 3 3 3 4 4 4 4 4 -0.191631106082433 1.10608295344132 1.74174934117101
0 0 0 2 2 2 1 4 0 1 3 1 1 3 3 0.590399041070594 1.802887992594 1.23942895858984
0 0 0 3 0 3 4 1 4 3 0 3 1 2 2 0.521342855055589 1.11984322193392 1.43570504845914
1 1 1 0 0 0 1 2 0 4 4 1 2 1 4 0.72959767078124 2.2007551124337 2.97759685738601
1 1 1 4 0 3 0 0 2 2 1 1 0 1 4 0.476504543742029 0.385772806145025 0.0601018126013915
0 0 0 4 4 0 2 0 1 2 3 1 3 3 0 -1.0464160146662 0.470563600973637 -0.402299788725135
1 1 1 4 0 3 2 2 2 4 2 4 3 2 4 3.01641403057754 3.48781690820897 3.98951036102647
0 0 1 4 3 4 2 0 3 2 2 4 2 4 2 0.15693907621025 -0.303490017359894 -0.00488178066734396
1 0 0 4 2 1 4 4 2 4 4 1 4 4 3 0.77871567204557 1.62725374490613 2.98566023871977
0 0 0 0 0 4 2 4 1 0 4 4 1 4 3 0.354003153676375 -0.404571744596478 -0.665296173174247
1 0 0 2 2 2 4 3 4 0 2 0 0 2 0 0.263185766343034 0.533204063881761 2.04926513727483
1 0 1 1 2 4 1 1 4 1 2 3 2 4 0 0.762590027640991 0.634086231221169 1.73008591968859
0 0 0 3 0 4 2 2 0 0 0 1 0 0 0 0.374688556068252 0.906950167927966 1.48776849880897
0 0 0 4 3 4 4 0 4 3 1 2 1 3 4 0.904491343248068 0.150764964568053 0.938842672118836
1 1 1 4 4 3 0 4 0 0 4 0 4 0 1 -0.187815420404519 1.06027239403124 2.03357528693536
0 1 1 1 1 2 3 0 1 0 1 0 0 0 2 1.23793662799316 0.72614624094066 1.38754758123745
1 1 1 1 0 4 3 1 3 0 4 4 2 3 3 1.61410149892092 2.25848078983925 1.78613250433782
0 1 1 1 4 4 3 3 4 4 0 3 3 2 2 0.301503475795511 1.26763850911693 2.45663928912817
1 0 0 0 0 2 0 3 0 3 3 0 0 2 0 -0.133059763935079 1.54408652821778 0.662496371377977
1 1 1 4 3 0 1 0 2 4 2 0 0 0 3 1.97711966794038 1.02351195834831 1.20495435339001
0 1 0 0 0 1 3 2 4 0 0 1 1 2 1 0.120827585174673 0.198540822456005 0.533276604039118
0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 -0.222625327322452 -0.0233476335245713 -0.475795576258599
0 1 1 1 2 3 0 2 4 1 1 2 1 0 3 0.21004684359539 0.887417097225507 1.36074313627006
1 1 0 4 1 3 0 3 0 1 2 4 4 2 0 1.3597625482496 2.27045551958843 1.20690433475066
0 1 1 1 4 3 1 3 2 1 4 4 2 2 4 0.318973959831916 1.50247086431392 0.874038577394759
0 1 1 0 4 4 4 4 4 3 3 3 2 4 3 1.53604018096184 1.32260915882648 1.06606350258604
1 0 1 4 2 3 4 3 2 2 4 1 2 3 4 0.547204829971869 1.44318077592773 1.37519988027403
1 0 1 3 1 1 1 1 4 3 4 4 2 1 4 0.436394880192835 -0.218429175417122 0.276912477259127
0 0 0 1 0 0 1 2 0 0 0 2 0 0 0 0.0647083456925935 1.25276838264487 1.1040718292064
0 1 1 0 4 4 4 0 2 4 4 4 4 4 4 0.0999781805320907 0.63812649588766 1.03912959495544
0 0 1 2 4 2 4 4 2 2 0 1 3 1 3 0.926548405796437 0.898951425780318 0.654260179001741
1 1 0 0 4 4 0 4 2 1 4 0 0 0 2 -0.0912533939013108 0.117340204966812 0.239532230035522
1 1 0 3 2 1 3 0 0 2 1 0 1 1 0 0.262272002299626 0.561039184683088 -0.358137792572216
1 1 1 0 0 0 4 4 2 4 4 4 4 0 1 0.853118845890844 1.97758265554129 2.42977967017985
1 0 1 3 3 0 4 3 0 0 3 4 2 3 1 0.478512715912319 0.546776179138349 -0.502436607598447
0 1 0 0 0 2 0 3 0 2 3 0 0 0 0 -0.135779827161363 -0.5153646201161 -0.227631710103797
1 1 0 0 0 4 4 0 0 1 0 0 0 0 0 0.937184193132752 0.540458283485395 1.04186704153879
0 0 1 1 0 4 1 4 0 0 1 0 0 3 4 0.404647802600997 0.357727584459372 0.598256018976143
0 0 1 2 4 0 1 4 2 1 2 1 0 1 0 0.958653095420709 1.64964022103072 2.44239910753828
1 1 1 4 2 4 3 4 4 4 1 3 2 3 4 0.71579785833805 1.66259505072188 0.333756679795804
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0.977184115066784 0.872157211273116 1.26323249047072
0 0 1 3 1 0 1 0 2 1 1 2 0 1 0 -0.291947855349245 0.845036271713252 0.218546644030294
0 1 1 0 1 0 4 2 1 2 3 4 1 3 4 0.528121639158716 0.0490819446011064 0.478600234167245
0 0 0 0 4 4 3 0 0 4 1 3 1 2 3 0.169469864071394 0.336710180500744 1.15923465686928
0 0 0 2 0 1 3 0 2 2 1 0 0 1 3 1.31165983904427 2.08393900693557 1.60732303288275
0 0 0 2 0 4 4 0 0 0 0 0 0 0 0 -0.572312595896855 -0.239360737727442 -1.3551393234238
1 1 1 2 3 0 4 4 1 4 2 4 1 0 2 1.5375700567685 1.66148908024602 1.94983270186464
0 0 0 2 0 0 1 1 1 2 0 1 0 1 2 0.108375238887627 -0.897735197148364 0.476522444035386
1 0 0 1 4 3 2 3 2 4 0 1 3 0 3 -0.249598811017342 0.488726216656984 0.591531320360793
1 0 0 3 4 0 3 2 3 4 3 4 3 2 4 1.44722037432782 2.17761526808155 1.95395195822776
1 0 0 0 2 3 4 0 4 0 3 0 4 1 2 0.117396796380565 0.616828623392915 0.875560019355773
0 0 1 2 3 1 0 4 3 0 1 4 2 1 1 0.192195934216748 1.16642319647232 2.13449988279847
1 1 1 4 4 0 3 4 2 3 3 0 2 1 2 0.961440593935638 0.590781867709174 1.29604591840097
0 0 0 0 0 1 0 1 3 2 0 2 1 2 4 1.43904752659977 1.9553854254844 1.53676241333081
1 1 1 0 0 2 4 3 4 3 4 2 4 4 0 0.0159600243551375 0.626292883033115 1.25495073959392
0 0 0 3 0 0 0 2 1 2 4 3 1 4 2 0.690744377981883 1.59661551645828 1.38603168014852
0 1 1 2 1 4 4 1 3 4 3 0 0 4 4 0.866711556190456 1.19448503186352 1.98811029528812
1 1 1 4 0 0 3 0 4 0 3 3 3 3 4 -0.289036317062997 -0.34748836383755 -0.108433607782844
0 1 1 3 4 4 4 4 4 4 0 3 0 4 4 0.440203359348792 0.359326279687984 1.41063650336912
0 1 0 4 0 2 0 3 0 0 1 3 4 3 1 -0.44920278795602 -0.215252220338621 0.375011950730118
1 1 1 0 0 4 4 4 4 3 2 0 2 2 2 0.410673514523672 1.75560740717778 2.15689314065412
1 0 1 0 1 3 3 0 4 2 3 2 4 3 3 0.280063537373344 -0.139784240923652 0.295571357613117
0 0 1 3 0 4 4 4 3 2 3 0 3 2 0 0.279500547783488 1.22887052063591 1.02961718857588
0 0 0 1 4 2 3 2 4 1 2 2 1 0 0 -0.360430288167335 0.0144573237345381 0.547979218125263
1 1 1 4 4 3 0 3 0 4 1 4 4 2 3 0.229082024540422 0.770896577725916 0.616695775139489
1 1 1 4 4 1 4 2 1 4 1 1 0 1 3 1.21822804236714 -0.313206072311096 1.76001848937873
0 1 1 3 0 4 0 0 4 3 1 0 0 2 2 0.936624873189207 1.6946393991581 2.21492342851145
1 0 0 1 3 2 4 3 0 4 0 1 0 1 2 0.0958569615080574 1.33149416084874 1.73548515591573
1 0 0 0 4 0 3 0 2 0 2 0 0 0 2 1.07942699600671 0.209638969467538 -0.834850684553689
1 0 1 1 3 4 0 0 4 4 4 4 4 4 3 0.287126331538315 1.81435362451526 1.41306717982167
0 0 0 4 2 3 0 4 1 4 1 0 0 2 2 -0.354677424939765 0.176534261552893 0.434611201942502
1 1 0 4 1 0 2 3 4 3 4 4 2 4 2 0.902094620224575 0.889793206627829 0.318923972395701
0 0 0 0 4 3 1 0 1 0 0 0 0 1 1 0.953176216606015 1.60678666557157 1.4097520394704
0 1 1 4 0 4 0 1 4 1 0 3 4 2 2 1.12710926712585 0.345797788856015 0.867442924764306
0 1 0 0 0 3 0 2 0 0 0 1 4 2 2 1.03442675474499 1.35732403763058 2.98552167814512
1 0 0 0 4 4 2 4 4 0 0 2 4 0 2 -0.569077394868457 1.11702440418551 0.972476611628367
0 0 0 0 4 4 0 3 1 4 4 0 1 1 3 1.66247609919714 1.80724850852391 1.71552615124239
