1 0 0 3 1 0 0 1 1 3 0 0 0 1 2 -0.371972954595568 -0.0275398765997082 -0.453012828628753
0 0 0 0 4 0 4 0 2 0 0 4 0 1 3 -0.221192632170156 0.263493315823441 0.192490766084226
1 1 1 2 2 2 0 1 4 4 4 4 1 1 2 -0.334685776783739 1.03063045355717 1.14196603060522
1 1 0 0 4 2 3 4 4 4 3 2 4 2 4 1.60504066478783 1.17807632754798 2.52824750400647
1 1 0 2 0 0 3 2 0 1 2 2 0 0 0 0.35706678453023 -0.769645713801912 0.671224925439784
0 1 0 4 4 3 4 0 1 2 0 1 2 0 0 -0.462235214851303 1.16812785773412 0.371632629214318
1 1 1 0 2 4 0 0 1 4 4 3 4 2 3 0.92263076643926 1.46714530595734 0.974853469393227
0 1 0 4 0 3 3 2 0 4 2 3 2 0 1 0.337738592764155 0.171157301672759 0.509408084478127
1 0 1 3 3 1 3 0 1 0 4 0 0 0 0 0.350639459635846 2.24301098077491 1.47648041137574
0 0 0 0 3 1 0 4 4 4 4 4 3 3 3 0.0427739390763199 1.33859011311555 1.03994993362188
1 0 1 4 4 1 0 4 0 3 1 4 4 3 3 1.43135335690994 1.68849427639856 2.40543887670793
0 0 1 4 0 1 1 2 3 3 1 1 0 4 1 1.34463501371709 0.380611883984259 1.18683110975707
1 1 1 2 4 0 0 4 4 1 4 1 4 4 2 -0.039708136421151 2.23118102166404 0.624786366346082
0 1 0 0 0 0 1 0 4 1 0 3 4 2 1 0.57040136633113 0.22449271729137 1.0224892803681
0 0 0 0 3 0 0 2 1 0 0 0 0 2 3 1.2359513894217 -0.822243390299086 0.995554144653639
1 0 1 2 0 3 1 3 4 4 2 1 4 2 3 1.07113809606308 -0.124394876500121 0.441589280136375
1 1 1 1 1 0 3 1 1 4 3 3 0 2 1 0.00867748840838334 0.279664507658489 1.03143534186279
0 0 0 1 4 3 0 4 4 3 2 4 4 2 4 1.29196611861974 -0.0413832165865335 0.457602702775344
1 1 1 4 4 0 4 1 0 2 2 3 4 3 1 0.276785716765392 0.124310293794446 1.23162804856006
1 1 1 1 0 4 4 2 3 3 0 0 1 1 2 1.31932605972631 2.91281843941274 1.77552281419884
1 1 1 4 2 0 1 4 3 2 4 4 1 2 3 0.265420137782324 0.24903197211754 0.613481061134586
0 0 0 3 0 0 0 0 2 0 4 1 0 0 0 -0.403726305880854 0.0466342104938712 -0.124125840448189
1 1 1 0 4 0 3 1 2 4 2 3 4 4 2 -0.569207202811726 1.6276646334508 1.66048295395526
0 1 1 0 0 0 2 4 4 1 1 3 2 2 2 0.0388964562470785 1.70896042631261 1.84228524260072
0 0 0 1 1 1 2 4 1 0 0 0 2 1 0 -0.775103401247987 0.778102453588782 0.52732994767792
0 1 1 4 4 3 0 1 3 3 2 0 4 3 1 -0.708358691287371 0.189769735460476 1.00516990111307
1 0 1 3 4 4 1 0 1 1 3 3 1 0 1 1.53906858099306 0.831596876403727 1.69890671142303
1 0 1 2 3 0 4 3 1 1 1 4 1 1 3 -0.0707676615771352 1.62646654538586 0.483684924331101
0 0 1 0 3 0 3 0 0 0 4 0 1 2 1 0.21117655526629 1.00172829119027 1.82438693396504
1 0 0 2 4 1 0 2 1 4 4 0 4 2 1 -0.64073817474623 -0.688886068103355 0.887913981748791
1 0 0 0 4 0 3 4 4 0 4 1 4 0 3 -0.62127058938257 0.27761042989606 -1.33435671274679
0 0 0 3 3 0 3 4 2 4 4 4 1 3 4 1.30355784537124 1.65111136635432 2.05189032295542
0 0 0 1 4 4 4 0 1 4 4 0 3 4 1 2.34688216616183 1.18582472241729 1.44749931982732
0 0 0 0 4 2 4 0 1 3 2 0 3 2 3 1.6417069801252 1.37509515879516 1.68951202717035
1 1 1 0 0 0 0 3 0 0 4 2 0 2 3 2.53132036476625 1.8044397669926 2.97078928053265
0 0 1 0 0 2 0 3 4 1 0 1 0 0 1 1.64227435122794 -0.0089739678702857 0.58066860754907
0 1 1 4 4 3 4 4 2 4 1 2 1 4 4 1.25037005249132 0.442271998356751 1.20257493044588
0 0 0 2 0 3 1 2 2 4 4 4 2 4 4 0.95116116234468 1.59304647215392 0.84017046385532
0 1 0 4 0 0 0 2 4 3 3 4 2 2 4 -0.143574290001791 0.653063568653437 1.78712937787634
0 0 0 4 2 1 2 1 4 4 2 0 0 3 1 -0.543797656443711 -0.418176256991423 -0.842835674556287
1 1 1 2 0 4 1 4 4 4 2 3 4 0 0 2.28261215979548 0.491414780466698 0.804514965725266
1 0 0 0 0 4 3 0 0 1 4 4 1 4 0 0.23717626467297 0.35427932045165 2.72394532106453
0 1 1 0 0 3 4 2 0 0 0 0 3 3 1 0.301370025575943 0.864127851098802 1.46234297442474
1 0 1 0 2 4 2 4 3 1 4 4 4 4 4 2.831030846971 1.05100415685083 1.17689572277617
1 0 0 3 4 3 4 1 0 0 1 4 4 2 2 -0.360864306179823 1.68240753568468 2.77344243317819
0 0 0 3 0 0 1 1 0 0 1 2 0 1 0 1.08239127205379 0.463822731762956 1.32416907708782
0 1 0 4 1 4 4 0 4 2 1 2 2 1 1 -0.740794288087525 0.487905725181652 1.07771287038327
1 1 1 1 4 4 1 1 3 4 4 2 4 3 4 -0.258554955302657 -0.241683942727698 2.13924423540743
0 0 0 3 4 1 4 2 4 0 3 0 3 0 2 2.01460121781436 1.22417764490914 2.39343196697221
0 1 1 2 4 0 4 4 0 4 1 3 1 3 2 0.579673043793335 0.777263037428684 1.18679467365826
0 0 0 2 0 2 3 1 3 2 3 1 4 4 1 -0.333235519876101 1.5861683002757 0.32198554417527
0 1 1 4 2 0 3 0 2 0 0 2 0 1 2 -0.648294419454997 -1.17179384088366 0.0177375801449258
1 1 1 4 3 2 2 1 0 0 0 4 0 0 0 0.744583251238826 0.546204002858571 -0.317496550564948
0 0 0 0 4 0 0 0 2 4 2 2 2 2 2 -0.140747549999036 1.92935774291394 1.48019280072749
0 0 0 3 2 0 4 4 0 3 0 2 3 1 3 1.31785828706227 -0.910962823517341 0.342776349416618
0 0 0 4 0 1 3 2 1 1 4 2 2 2 0 -2.34002020137997 -0.914376672556645 -1.40840179826717
0 1 1 0 0 4 3 2 1 0 1 4 4 3 2 0.702095681682139 0.729138712530953 2.17183797337286
1 0 0 2 2 1 3 3 4 2 2 2 1 2 3 0.4313192111035 0.269070788095936 0.244033800859912
1 1 1 1 2 2 4 1 2 1 0 0 2 3 1 0.280573293386017 1.02071870354545 1.95607726388536
1 1 0 0 1 1 2 4 2 0 0 0 0 1 0 1.45987992477611 0.306996296647182 2.12063834883514
1 1 1 4 2 4 4 4 4 2 2 4 4 4 4 1.87746700278903 1.11460853018254 2.33769824351135
0 0 0 4 2 2 4 3 4 4 0 2 4 4 0 -0.158123363431356 1.53842710641603 1.42534279854772
0 0 0 0 1 4 3 2 1 2 3 2 2 0 2 0.427342722031628 1.34846861544955 0.27364241810649
0 1 1 0 0 0 4 0 3 2 4 3 2 2 2 -0.00385875282986181 0.12182014155621 0.819848482159161
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.8242618283719 1.94419891470738 2.35422691057648
1 0 1 0 3 0 0 1 2 3 0 0 0 0 0 0.666215185874149 0.926824801803863 2.13702128718171
1 1 1 1 4 1 4 1 1 4 1 0 3 1 4 2.81356488966014 2.36653523858464 3.49235629759233
0 0 0 0 0 1 1 0 4 3 1 0 3 0 1 0.208560507446032 0.301532608244101 0.0839407365786575
1 1 1 4 0 3 4 3 1 1 4 4 2 4 3 -0.38231718019301 0.167267263660424 0.470604217267916
0 1 1 2 1 3 0 0 0 2 0 0 0 0 0 0.354849973213805 -0.769594461533078 1.13211651248597
1 0 0 0 1 2 2 2 4 4 4 1 3 1 2 1.43184722538521 1.29977810665675 2.53672289395841
1 0 0 4 0 2 4 1 4 4 4 4 4 4 2 1.22478007786135 1.29665811518475 2.83639347981128
0 1 1 3 3 2 1 4 0 3 4 4 0 4 2 0.765506997107217 1.8239425810112 2.25407668551619
0 0 0 3 3 4 3 1 2 2 4 2 4 0 3 0.525651922787172 0.58350208671831 0.720756804606446
1 0 1 4 4 4 0 1 3 4 4 2 3 3 1 0.881233790383918 2.50582416446865 1.69137461213872
0 1 0 0 2 4 0 0 1 3 0 2 4 1 0 -0.284835082072144 2.20432518525686 2.41560599631247
0 0 0 4 1 4 4 0 4 0 4 4 4 1 4 1.60995050919423 0.710158557530318 4.4297994599058
1 0 0 1 1 1 0 0 0 1 0 3 3 0 0 0.944534390848123 -0.158594023899493 1.47975414287154
1 1 1 0 4 4 4 4 4 3 1 3 3 1 2 0.0724745070050538 1.05003852541466 1.74765726424589
1 1 0 0 4 3 1 0 1 4 0 0 0 2 3 0.750839245829682 -0.982813829930517 -0.105330355917685
1 0 1 2 1 0 4 2 4 2 0 3 2 3 2 -0.258527069792396 3.01170510896923 0.207152278179955
1 0 0 2 3 1 4 4 3 2 4 4 3 0 4 0.935709583408763 0.932743354763999 3.532895760142
0 0 0 0 1 4 4 0 0 0 0 2 0 2 2 -1.40326776045706 -0.189502896970761 -1.92397495106955
1 0 0 3 4 2 4 2 0 0 0 0 2 0 0 0.314144039788679 -1.59133671481677 -0.423843300502388
1 1 1 1 4 1 0 1 4 2 4 1 2 2 2 0.744649204220208 -0.0113766443697118 0.834912975137418
1 1 1 0 2 1 3 2 0 4 2 0 0 2 0 0.742801636999289 0.939255514160902 -0.0232931158780563
0 1 1 4 2 0 1 4 1 0 0 0 0 1 0 0.78197579799823 1.35989955303102 1.31648913772747
0 0 0 2 3 4 2 3 1 0 3 3 4 4 2 0.568109607324737 1.1123208104315 2.69909994936505
0 1 1 3 4 0 3 3 0 1 0 4 4 2 3 -0.369685798025277 2.22749611610393 1.37136874412086
1 1 1 3 2 0 4 2 2 2 2 3 2 3 4 0.164385379948712 -0.687522989676512 0.659022469569856
0 1 1 0 2 2 4 2 2 1 0 0 1 0 2 -1.16351822601807 -0.326202996016329 -1.40282380236564
1 1 1 2 0 3 4 2 4 0 1 2 4 3 3 2.25350032408083 1.79981222032842 1.66620926731453
1 1 1 2 3 4 4 4 2 4 4 3 4 3 2 0.909646900212322 1.37767137731984 1.74787331669047
0 1 0 0 0 0 3 1 1 2 2 1 1 1 1 -0.909565538906992 0.513769907864561 0.875709537140025
1 1 1 0 2 4 0 1 0 1 0 3 1 2 1 1.08494970082815 2.89373480432395 0.913489102754909
0 0 0 4 0 2 2 4 0 1 0 3 0 2 0 0.593387680305025 1.33723259464278 1.04995509992612
1 1 1 4 0 0 4 0 4 3 0 4 2 2 4 2.39157716237502 0.58899313120545 1.99621820704096
1 1 0 0 1 0 0 2 0 1 1 0 1 3 2 -0.48611521944663 0.0737442186950165 -0.517639818993387
1 0 1 0 3 4 0 4 0 3 2 4 2 4 4 1.30971449964358 0.802094415206784 2.09181903484792
1 1 0 0 2 0 1 1 1 4 1 0 2 1 2 0.103239868294392 1.149972359302 0.210720324060248
0 0 0 2 2 3 3 2 3 4 1 3 3 0 2 0.130004768030264 1.76704369384745 2.47467074994815
1 1 1 4 3 1 1 0 0 0 0 1 0 2 0 -0.216414327796826 0.922385256393489 0.97369582641046
0 1 1 3 0 0 3 3 0 2 0 1 3 0 0 -0.552397813618707 0.0853001957805245 1.0972521109688
1 0 0 1 2 4 3 2 4 2 4 2 2 2 1 0.784166936218742 1.68086172921634 1.79723962784468
0 0 1 4 0 1 2 3 1 0 0 0 3 2 1 1.00596930692604 1.46214283096365 2.19433974457985
1 0 0 2 4 2 0 3 2 4 2 4 3 4 0 0.20933020250852 1.40429869477099 0.373091828217582
1 0 1 0 1 4 0 1 2 0 0 0 2 2 0 1.11753765309072 0.449629801367459 1.02791127654433
0 0 0 1 4 0 0 1 0 0 1 3 0 0 0 0.363536126942032 0.199109527298475 0.45871902365399
0 0 0 4 1 1 1 0 0 0 1 0 3 0 0 0.149020177425607 0.545477089656309 1.29886120459824
1 1 0 4 1 4 3 2 1 4 3 3 4 4 2 1.3883853897217 -0.224887807757595 -0.0821436305355409
1 1 0 0 0 4 2 4 4 4 4 1 4 2 0 0.808747308510889 0.83008552730713 1.56033643779252
0 0 0 0 4 4 3 4 0 0 3 4 4 3 4 -0.0158832213748309 -0.0864080570164473 -0.448046710897995
0 0 1 0 2 4 2 0 0 0 1 1 2 3 2 0.465254717829727 1.21644092474999 1.6244526090132
0 0 0 4 0 4 4 2 0 4 3 2 3 2 2 -0.672360584839714 -0.615060528972925 -1.0787544441698
1 1 1 3 1 4 1 2 0 1 1 3 0 0 2 0.491427645995088 -0.128232528641841 0.146216789546467
1 1 1 4 2 4 4 4 4 1 4 4 4 4 4 0.487789763092425 0.939172470254807 1.46250437011905
1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 -0.228943221263614 0.686461205982232 0.346677532647893
0 0 0 3 4 4 4 2 4 1 4 2 4 4 3 0.0432212630299605 -0.722640068671933 -0.0292730340890831
1 1 1 4 0 1 2 4 0 3 1 1 0 1 4 1.0702595113976 0.687121880346971 1.11196738865581
0 0 0 0 4 1 0 4 3 3 0 1 3 0 1 1.10790306812514 1.88611249601075 0.959157646828558
1 0 0 4 4 2 3 0 3 3 2 1 3 4 2 -0.393304596395159 0.976895395360255 0.877604998110964
0 1 0 2 1 4 4 1 4 3 4 0 1 3 1 0.734836190804409 0.594487390055057 1.39686224991618
1 0 1 2 4 1 0 4 3 2 2 3 2 1 4 0.99629397169544 1.40217582776527 2.33849651460931
1 0 1 0 3 2 0 4 3 3 1 1 4 3 2 0.491241410673873 1.18333019327078 1.96027554204314
0 0 1 2 2 4 3 4 3 0 3 2 0 2 3 0.894827630820854 1.811103802695 1.47329648830869
1 0 0 0 0 1 0 2 0 1 0 3 1 1 1 0.568410925436837 0.42639636578939 1.10262688781244
1 1 1 4 2 3 1 3 4 0 3 0 0 4 3 0.19363797137846 0.854298438211885 1.96076916501819
1 1 1 4 4 4 1 2 4 4 4 3 4 1 4 1.65896524497086 2.59826968052468 2.5515857052688
0 0 0 4 4 4 1 4 0 4 2 2 1 2 1 0.22333735133469 -0.236805693944669 -0.296118209073763
0 1 0 4 3 4 0 3 3 1 0 2 0 1 2 1.05595372437304 1.38376670865738 1.93260142005976
1 0 0 4 1 0 4 3 2 1 3 0 3 3 3 0.734195259254868 0.0400940184445059 0.599909988124135
0 1 0 0 0 1 0 3 2 2 2 0 2 1 0 0.945833759859352 1.66450362608365 2.45191491176909
0 0 0 2 4 0 0 1 3 0 0 0 0 0 0 0.220565457044289 -0.344664563839515 -0.295180207878315
0 1 1 2 0 2 2 1 0 2 0 0 4 0 2 -0.189309013041075 0.883259087176349 0.174604307984023
0 0 0 4 3 3 2 4 0 2 2 3 1 2 1 0.439309979500748 1.33281863309737 2.28916536900332
1 1 1 1 0 1 0 2 2 1 0 3 0 0 0 1.85043616260217 1.08582771530545 1.71929342266521
0 0 0 1 0 0 4 4 0 3 0 2 0 0 2 0.894010919651443 -0.169510204103234 -0.0365197486912565
0 0 1 0 4 4 0 4 1 4 4 1 2 4 1 2.04185878208384 1.54879383257785 2.0017023696529
1 0 0 2 4 3 4 2 0 2 2 2 1 2 4 1.16798381705583 1.5858068561989 2.86875087626303
1 0 1 0 0 0 1 2 0 0 0 2 1 0 0 0.617227265893029 -0.0725117391430858 0.298004493514635
0 1 1 3 0 3 0 3 3 3 0 3 4 3 2 1.03833154661837 0.979033473111999 2.09224111709085
0 0 1 1 0 3 3 2 3 3 4 4 1 4 4 -0.0714498634709057 -0.0953181657765592 0.595712316280993
1 1 1 0 1 4 4 4 0 2 4 0 1 1 1 0.422472920885857 0.400265817555151 2.06305538065303
1 1 1 4 4 0 1 2 1 0 0 0 0 2 0 1.03356859194354 1.23446907618505 1.48390853535316
1 0 0 3 3 3 2 1 2 0 4 3 4 4 4 0.00487153874446554 -0.732550111275374 -0.503121579521594
0 1 1 2 2 2 1 0 2 0 0 0 0 0 0 0.151893725542262 1.05983274180807 1.2955009290975
0 1 1 0 4 0 0 0 3 2 2 4 0 1 0 0.386809127129344 0.656530879095255 0.780180895812541
1 1 1 0 4 4 4 1 1 4 3 1 1 3 4 1.28272811193419 2.03522099779643 1.94835686583066
0 1 1 0 0 1 3 3 4 1 3 4 2 2 4 0.717556657682623 0.354178360248883 1.12736332549736
0 1 1 4 3 3 2 4 0 0 2 0 0 4 2 0.283455694493043 0.195023171298418 -0.405931878068826
1 0 0 4 4 4 2 0 2 3 2 3 4 3 3 -0.110198463467737 0.518490075864407 0.673612740017687
0 1 0 0 3 1 2 0 3 0 0 0 1 0 1 0.543425468304701 1.21975011229126 0.380963076677729
0 1 1 4 4 3 4 0 0 3 0 1 4 1 2 1.59702697299238 2.01092599175073 2.56343419040877
0 0 0 0 4 4 1 3 2 0 1 1 0 4 4 1.72148711403591 1.39253693104787 1.60386045071822
1 1 0 4 3 1 0 1 4 2 4 4 2 0 2 -0.258641978670082 0.829734620064106 1.2644318159301
0 1 1 3 3 4 0 3 1 1 0 2 3 2 0 0.606533102869989 2.09305133365378 1.75891885081069
1 1 1 1 4 0 3 0 2 3 4 0 0 0 0 0.632457565900372 0.667387126445723 0.338749939546772
1 0 0 2 3 2 4 1 2 3 2 1 4 1 0 -0.229989213839525 -0.287737410287211 -1.32681814673666
1 1 1 1 4 2 0 0 0 1 2 2 0 3 0 0.72187877055868 0.502393265298548 0.175527756388015
1 1 1 2 0 2 4 1 3 4 1 4 3 4 4 1.19404769016456 2.54129620534949 3.32470064370784
0 1 1 0 4 3 4 1 0 0 0 4 1 2 3 0.0715739875575431 0.818294909085822 1.31872231193777
1 0 0 2 4 0 1 4 4 1 3 3 3 4 1 0.596727539143571 0.443259792047137 -0.335326678904334
0 1 1 4 4 4 0 4 3 4 3 3 4 4 4 1.75977578438364 3.38562441980525 4.32808475438982
1 0 1 0 3 1 3 0 0 0 4 0 2 0 1 0.667761430430311 0.853726627601404 1.13678243483428
1 1 1 3 4 4 0 4 2 2 4 0 2 1 3 0.739040144354083 0.33011014050195 1.28526027655732
0 1 1 0 4 2 1 2 3 2 4 0 2 2 4 0.57185684305932 0.919187061960331 0.993767489035839
1 1 1 4 2 3 4 1 0 1 0 2 1 2 1 0.818105988705872 0.767952914267275 1.15143574077815
0 1 1 4 4 4 4 4 2 2 4 4 4 4 4 0.448664207684545 0.768113500269177 -0.0543778761790232
1 0 0 0 2 4 3 2 0 2 3 0 0 0 3 0.295565506137454 1.11614862040541 0.148989254399265
1 1 0 4 1 2 1 1 0 4 4 1 3 1 2 0.986533537569113 2.13584615196531 2.70911712411361
1 1 1 3 0 0 0 4 4 2 1 1 3 1 0 0.585480842459208 0.202302624897339 0.8290230857071
0 1 0 0 0 0 1 2 4 4 2 2 4 2 4 0.768412610894007 0.596266843349775 1.18946872449422
0 0 0 0 0 0 0 0 3 4 4 4 1 3 1 1.21235444474138 0.865861050844695 1.97966338782465
1 1 1 0 4 0 0 2 1 0 4 3 4 2 1 0.850105821662094 1.02310041204737 0.898567249953421
0 0 0 0 0 2 0 1 4 0 3 0 0 1 3 -0.363797946706086 -1.09469915343013 -0.605534895057976
0 0 0 3 0 2 3 4 0 2 2 2 4 3 2 0.47445289184366 0.872877417195028 -0.548745031135812
1 1 0 4 3 2 3 3 3 0 2 0 4 2 3 1.36515002959774 0.82017182854996 1.67940966220817
1 1 0 0 4 3 1 1 4 3 0 4 1 3 4 1.14799013328012 1.01863632476933 0.984630110094031
1 0 1 1 4 4 4 1 4 0 4 3 2 3 3 1.177269083099 1.6070023362243 1.7904316701879
1 1 1 2 3 4 4 2 3 4 4 3 4 4 4 0.295611409076932 1.48520505148447 1.17919437866017
1 0 1 0 2 3 0 3 2 4 3 2 4 3 2 0.78035385815454 1.19231550599204 0.262173280947537
